A2H321P1NSEW35	137	2
A2V3P1XE33NYC3	137	0
A2UFD1I8ZO1V4G	137	0
AD317NO9623GZ	137	0
A3E157ZN8XPUKJ	137	3
AM2W23THD4CI7	137	2
A3NU1SQPI1NXY4	99	2
AKBP92VUQ7G3	99	3
ATQWZNGQCN1RA	99	1
A2V3P1XE33NYC3	99	2
A2UFD1I8ZO1V4G	99	2
AD317NO9623GZ	99	1
A1PAR1TMKFPKQE	99	2
A3E157ZN8XPUKJ	99	3
A1BHMDRWW9ZYSO	99	3
A3NU1SQPI1NXY4	165	3
AKBP92VUQ7G3	165	3
ATQWZNGQCN1RA	165	3
A2V3P1XE33NYC3	165	3
A2UFD1I8ZO1V4G	165	3
AD317NO9623GZ	165	1
A1PAR1TMKFPKQE	165	3
A2AM6H3R1LSM9S	165	1
A3E157ZN8XPUKJ	165	3
A3NU1SQPI1NXY4	571	0
AKBP92VUQ7G3	571	0
ATQWZNGQCN1RA	571	0
A2V3P1XE33NYC3	571	1
A2UFD1I8ZO1V4G	571	0
AD317NO9623GZ	571	0
A2AM6H3R1LSM9S	571	1
A3E157ZN8XPUKJ	571	2
AM2W23THD4CI7	571	0
A3NU1SQPI1NXY4	109	2
AKBP92VUQ7G3	109	2
ATQWZNGQCN1RA	109	2
A2H321P1NSEW35	109	0
A2V3P1XE33NYC3	109	1
A2UFD1I8ZO1V4G	109	2
AD317NO9623GZ	109	3
A1PAR1TMKFPKQE	109	2
A1KZOLS51I9SS7	109	2
A3NU1SQPI1NXY4	243	2
AKBP92VUQ7G3	243	1
ATQWZNGQCN1RA	243	2
A2V3P1XE33NYC3	243	0
A2UFD1I8ZO1V4G	243	0
AD317NO9623GZ	243	0
A2AM6H3R1LSM9S	243	2
A3E157ZN8XPUKJ	243	3
A1BHMDRWW9ZYSO	243	3
A3NU1SQPI1NXY4	187	2
AKBP92VUQ7G3	187	2
ATQWZNGQCN1RA	187	1
A2V3P1XE33NYC3	187	2
A2UFD1I8ZO1V4G	187	2
AD317NO9623GZ	187	2
A3E157ZN8XPUKJ	187	0
AM2W23THD4CI7	187	0
A2BERTY629PZDT	187	2
A3NU1SQPI1NXY4	428	0
AKBP92VUQ7G3	428	0
ATQWZNGQCN1RA	428	3
A2V3P1XE33NYC3	428	0
A2UFD1I8ZO1V4G	428	2
AD317NO9623GZ	428	2
A1PAR1TMKFPKQE	428	0
A2AM6H3R1LSM9S	428	2
A1BHMDRWW9ZYSO	428	0
A3NU1SQPI1NXY4	191	2
AKBP92VUQ7G3	191	2
ATQWZNGQCN1RA	191	1
A2V3P1XE33NYC3	191	2
A2UFD1I8ZO1V4G	191	2
AD317NO9623GZ	191	2
A1C0Z73809FFDZ	191	2
AM2W23THD4CI7	191	1
A53VNQRRFQ785	191	0
A3NU1SQPI1NXY4	449	3
AKBP92VUQ7G3	449	3
ATQWZNGQCN1RA	449	2
A2H321P1NSEW35	449	1
A2V3P1XE33NYC3	449	2
A2UFD1I8ZO1V4G	449	3
AD317NO9623GZ	449	1
A1BHMDRWW9ZYSO	449	2
A53VNQRRFQ785	449	3
A3NU1SQPI1NXY4	57	1
AKBP92VUQ7G3	57	1
ATQWZNGQCN1RA	57	1
A2V3P1XE33NYC3	57	1
A2UFD1I8ZO1V4G	57	1
AD317NO9623GZ	57	3
AWRAXV1RIYR0M	57	1
A1PAR1TMKFPKQE	57	0
A2AM6H3R1LSM9S	57	3
A3NU1SQPI1NXY4	384	0
AKBP92VUQ7G3	384	2
ATQWZNGQCN1RA	384	0
A2H321P1NSEW35	384	2
A2V3P1XE33NYC3	384	3
A2UFD1I8ZO1V4G	384	0
AD317NO9623GZ	384	3
A1PAR1TMKFPKQE	384	0
A3E157ZN8XPUKJ	384	0
A3NU1SQPI1NXY4	296	0
AKBP92VUQ7G3	296	0
ATQWZNGQCN1RA	296	0
A2V3P1XE33NYC3	296	0
A2UFD1I8ZO1V4G	296	3
AD317NO9623GZ	296	3
A1PAR1TMKFPKQE	296	1
A3E157ZN8XPUKJ	296	0
A1BHMDRWW9ZYSO	296	0
A3NU1SQPI1NXY4	350	3
AKBP92VUQ7G3	350	3
ATQWZNGQCN1RA	350	2
A2V3P1XE33NYC3	350	2
A2UFD1I8ZO1V4G	350	3
AD317NO9623GZ	350	0
A2AM6H3R1LSM9S	350	0
A3E157ZN8XPUKJ	350	3
AM2W23THD4CI7	350	1
A3NU1SQPI1NXY4	162	0
AKBP92VUQ7G3	162	2
ATQWZNGQCN1RA	162	0
A2H321P1NSEW35	162	1
A2V3P1XE33NYC3	162	0
A2UFD1I8ZO1V4G	162	1
AD317NO9623GZ	162	1
A36JZTUKQVV5S5	162	0
A3E157ZN8XPUKJ	162	0
A3NU1SQPI1NXY4	98	1
AKBP92VUQ7G3	98	1
ATQWZNGQCN1RA	98	1
A2V3P1XE33NYC3	98	1
A2UFD1I8ZO1V4G	98	1
AD317NO9623GZ	98	1
A1PAR1TMKFPKQE	98	1
A3E157ZN8XPUKJ	98	3
A1BHMDRWW9ZYSO	98	2
A3NU1SQPI1NXY4	482	0
AKBP92VUQ7G3	482	0
ATQWZNGQCN1RA	482	0
A2H321P1NSEW35	482	3
A2V3P1XE33NYC3	482	0
A2UFD1I8ZO1V4G	482	0
AD317NO9623GZ	482	1
A3GLUDQZGEJL5G	482	0
A2BERTY629PZDT	482	0
A3NU1SQPI1NXY4	237	1
AKBP92VUQ7G3	237	1
ATQWZNGQCN1RA	237	0
A2V3P1XE33NYC3	237	0
A2UFD1I8ZO1V4G	237	1
AD317NO9623GZ	237	1
A1PAR1TMKFPKQE	237	1
A3E157ZN8XPUKJ	237	1
AM2W23THD4CI7	237	1
A3NU1SQPI1NXY4	462	3
AKBP92VUQ7G3	462	1
ATQWZNGQCN1RA	462	3
A2H321P1NSEW35	462	1
A2V3P1XE33NYC3	462	3
A2UFD1I8ZO1V4G	462	2
AD317NO9623GZ	462	3
A3E157ZN8XPUKJ	462	0
AM2W23THD4CI7	462	2
A3NU1SQPI1NXY4	489	0
AKBP92VUQ7G3	489	3
ATQWZNGQCN1RA	489	0
A2V3P1XE33NYC3	489	0
A2UFD1I8ZO1V4G	489	0
AD317NO9623GZ	489	2
A1C0Z73809FFDZ	489	2
A3E157ZN8XPUKJ	489	3
AM2W23THD4CI7	489	1
A3NU1SQPI1NXY4	19	0
AKBP92VUQ7G3	19	0
ATQWZNGQCN1RA	19	0
A2H321P1NSEW35	19	0
A2V3P1XE33NYC3	19	3
A2UFD1I8ZO1V4G	19	0
AD317NO9623GZ	19	3
A1PAR1TMKFPKQE	19	3
A2AM6H3R1LSM9S	19	3
A3NU1SQPI1NXY4	488	2
AKBP92VUQ7G3	488	3
ATQWZNGQCN1RA	488	2
A2H321P1NSEW35	488	0
A2V3P1XE33NYC3	488	2
A2UFD1I8ZO1V4G	488	3
AD317NO9623GZ	488	1
A3E157ZN8XPUKJ	488	3
AORFXVSW8DDHP	488	0
A3NU1SQPI1NXY4	75	2
AKBP92VUQ7G3	75	2
ATQWZNGQCN1RA	75	2
A2H321P1NSEW35	75	0
A2F0X4LN9N4O4C	75	0
A2V3P1XE33NYC3	75	1
A2UFD1I8ZO1V4G	75	1
AD317NO9623GZ	75	2
A1BHMDRWW9ZYSO	75	1
A3NU1SQPI1NXY4	400	3
AKBP92VUQ7G3	400	3
ATQWZNGQCN1RA	400	3
A2V3P1XE33NYC3	400	3
A2UFD1I8ZO1V4G	400	3
AD317NO9623GZ	400	0
A1PAR1TMKFPKQE	400	2
A3E157ZN8XPUKJ	400	0
A2BERTY629PZDT	400	3
A3NU1SQPI1NXY4	390	0
AKBP92VUQ7G3	390	0
ATQWZNGQCN1RA	390	0
A2V3P1XE33NYC3	390	2
A2UFD1I8ZO1V4G	390	1
AD317NO9623GZ	390	2
AWRAXV1RIYR0M	390	3
A3E157ZN8XPUKJ	390	3
A3UX2FXA3NMJCS	390	0
A3NU1SQPI1NXY4	541	0
AKBP92VUQ7G3	541	0
ATQWZNGQCN1RA	541	0
A2V3P1XE33NYC3	541	0
A2UFD1I8ZO1V4G	541	3
AD317NO9623GZ	541	1
A1PAR1TMKFPKQE	541	0
A3E157ZN8XPUKJ	541	3
AM2W23THD4CI7	541	1
A3NU1SQPI1NXY4	548	0
AKBP92VUQ7G3	548	3
ATQWZNGQCN1RA	548	3
A2H321P1NSEW35	548	0
A2V3P1XE33NYC3	548	0
A2UFD1I8ZO1V4G	548	0
AD317NO9623GZ	548	0
A3E157ZN8XPUKJ	548	3
A2BERTY629PZDT	548	1
A3NU1SQPI1NXY4	15	0
AKBP92VUQ7G3	15	2
ATQWZNGQCN1RA	15	0
A2H321P1NSEW35	15	3
A2V3P1XE33NYC3	15	0
A2UFD1I8ZO1V4G	15	0
AD317NO9623GZ	15	0
A1C0Z73809FFDZ	15	2
A3E157ZN8XPUKJ	15	3
A3NU1SQPI1NXY4	185	0
AKBP92VUQ7G3	185	3
ATQWZNGQCN1RA	185	0
A2V3P1XE33NYC3	185	0
A2UFD1I8ZO1V4G	185	0
AD317NO9623GZ	185	2
A3E157ZN8XPUKJ	185	0
AM2W23THD4CI7	185	0
A2BERTY629PZDT	185	0
A3NU1SQPI1NXY4	334	0
AKBP92VUQ7G3	334	2
ATQWZNGQCN1RA	334	0
A2H321P1NSEW35	334	2
A2V3P1XE33NYC3	334	1
A2UFD1I8ZO1V4G	334	0
AD317NO9623GZ	334	2
A1PAR1TMKFPKQE	334	0
A3E157ZN8XPUKJ	334	0
A3NU1SQPI1NXY4	516	1
AKBP92VUQ7G3	516	1
ATQWZNGQCN1RA	516	2
A2V3P1XE33NYC3	516	0
A2UFD1I8ZO1V4G	516	1
AD317NO9623GZ	516	1
A1PAR1TMKFPKQE	516	1
A3E157ZN8XPUKJ	516	1
A1BHMDRWW9ZYSO	516	0
A3NU1SQPI1NXY4	362	1
AKBP92VUQ7G3	362	3
ATQWZNGQCN1RA	362	3
A2V3P1XE33NYC3	362	3
A2UFD1I8ZO1V4G	362	3
AD317NO9623GZ	362	1
A2AM6H3R1LSM9S	362	0
A3E157ZN8XPUKJ	362	2
A1KZOLS51I9SS7	362	3
A3NU1SQPI1NXY4	104	2
AKBP92VUQ7G3	104	3
ATQWZNGQCN1RA	104	1
A2H321P1NSEW35	104	3
A2V3P1XE33NYC3	104	1
A2UFD1I8ZO1V4G	104	1
AD317NO9623GZ	104	2
A1PAR1TMKFPKQE	104	2
AY5QPUSEADPBG	104	2
A3NU1SQPI1NXY4	257	2
AKBP92VUQ7G3	257	1
ATQWZNGQCN1RA	257	1
A2H321P1NSEW35	257	0
A2V3P1XE33NYC3	257	1
A2UFD1I8ZO1V4G	257	1
AD317NO9623GZ	257	1
A53VNQRRFQ785	257	0
A3KAJ085J9OR0Z	257	1
A3NU1SQPI1NXY4	247	2
AKBP92VUQ7G3	247	0
ATQWZNGQCN1RA	247	0
A2V3P1XE33NYC3	247	0
A2UFD1I8ZO1V4G	247	0
AD317NO9623GZ	247	1
A1PAR1TMKFPKQE	247	1
A3E157ZN8XPUKJ	247	2
A3GLUDQZGEJL5G	247	0
A3NU1SQPI1NXY4	97	2
AKBP92VUQ7G3	97	1
ATQWZNGQCN1RA	97	3
A2V3P1XE33NYC3	97	1
A2UFD1I8ZO1V4G	97	1
AD317NO9623GZ	97	3
A1PAR1TMKFPKQE	97	3
A3E157ZN8XPUKJ	97	2
A1BHMDRWW9ZYSO	97	2
A3NU1SQPI1NXY4	23	3
AKBP92VUQ7G3	23	1
ATQWZNGQCN1RA	23	1
A2H321P1NSEW35	23	0
A2V3P1XE33NYC3	23	0
A2UFD1I8ZO1V4G	23	1
AD317NO9623GZ	23	1
A1PAR1TMKFPKQE	23	2
A3E157ZN8XPUKJ	23	1
A3NU1SQPI1NXY4	209	1
AKBP92VUQ7G3	209	1
ATQWZNGQCN1RA	209	2
A2H321P1NSEW35	209	0
A2V3P1XE33NYC3	209	1
A2UFD1I8ZO1V4G	209	2
AD317NO9623GZ	209	2
A1PAR1TMKFPKQE	209	1
A3E157ZN8XPUKJ	209	1
A3NU1SQPI1NXY4	372	0
AKBP92VUQ7G3	372	1
ATQWZNGQCN1RA	372	1
A2V3P1XE33NYC3	372	1
A2UFD1I8ZO1V4G	372	1
AD317NO9623GZ	372	1
A36JZTUKQVV5S5	372	0
A1PAR1TMKFPKQE	372	1
A3E157ZN8XPUKJ	372	0
A3NU1SQPI1NXY4	484	3
AKBP92VUQ7G3	484	2
ATQWZNGQCN1RA	484	2
A2H321P1NSEW35	484	3
A2V3P1XE33NYC3	484	2
A2UFD1I8ZO1V4G	484	1
AD317NO9623GZ	484	3
A3GLUDQZGEJL5G	484	2
A2BERTY629PZDT	484	2
A3NU1SQPI1NXY4	281	0
AKBP92VUQ7G3	281	1
ATQWZNGQCN1RA	281	3
A2H321P1NSEW35	281	3
A2V3P1XE33NYC3	281	3
A2UFD1I8ZO1V4G	281	0
AD317NO9623GZ	281	1
A1PAR1TMKFPKQE	281	3
A3E157ZN8XPUKJ	281	0
A3NU1SQPI1NXY4	556	3
AKBP92VUQ7G3	556	1
ATQWZNGQCN1RA	556	1
A2V3P1XE33NYC3	556	0
A2UFD1I8ZO1V4G	556	0
AD317NO9623GZ	556	3
A1PAR1TMKFPKQE	556	0
A2AM6H3R1LSM9S	556	1
A3E157ZN8XPUKJ	556	2
A3NU1SQPI1NXY4	151	2
AKBP92VUQ7G3	151	1
ATQWZNGQCN1RA	151	1
A2V3P1XE33NYC3	151	1
A2UFD1I8ZO1V4G	151	1
AD317NO9623GZ	151	2
A1PAR1TMKFPKQE	151	1
A3E157ZN8XPUKJ	151	3
AM2W23THD4CI7	151	0
A3NU1SQPI1NXY4	184	3
AKBP92VUQ7G3	184	0
ATQWZNGQCN1RA	184	2
A2V3P1XE33NYC3	184	2
A2UFD1I8ZO1V4G	184	2
AD317NO9623GZ	184	1
A1PAR1TMKFPKQE	184	2
A3E157ZN8XPUKJ	184	3
AM2W23THD4CI7	184	3
A3NU1SQPI1NXY4	262	2
AKBP92VUQ7G3	262	2
ATQWZNGQCN1RA	262	3
A2H321P1NSEW35	262	2
A2V3P1XE33NYC3	262	3
A2UFD1I8ZO1V4G	262	2
AD317NO9623GZ	262	3
A1PAR1TMKFPKQE	262	3
A3E157ZN8XPUKJ	262	1
A3NU1SQPI1NXY4	567	2
AKBP92VUQ7G3	567	3
ATQWZNGQCN1RA	567	3
A2V3P1XE33NYC3	567	3
A2UFD1I8ZO1V4G	567	3
AD317NO9623GZ	567	2
AWRAXV1RIYR0M	567	3
A1PAR1TMKFPKQE	567	3
A1BHMDRWW9ZYSO	567	3
A3NU1SQPI1NXY4	186	1
AKBP92VUQ7G3	186	3
ATQWZNGQCN1RA	186	3
A2V3P1XE33NYC3	186	3
A2UFD1I8ZO1V4G	186	3
AD317NO9623GZ	186	0
A3E157ZN8XPUKJ	186	3
AM2W23THD4CI7	186	3
A2BERTY629PZDT	186	0
A3NU1SQPI1NXY4	573	2
AKBP92VUQ7G3	573	2
ATQWZNGQCN1RA	573	0
A2V3P1XE33NYC3	573	0
A2UFD1I8ZO1V4G	573	0
AD317NO9623GZ	573	1
A1PAR1TMKFPKQE	573	3
A3E157ZN8XPUKJ	573	3
A1BHMDRWW9ZYSO	573	1
A3NU1SQPI1NXY4	312	1
AKBP92VUQ7G3	312	3
ATQWZNGQCN1RA	312	2
A2V3P1XE33NYC3	312	1
A2UFD1I8ZO1V4G	312	3
AD317NO9623GZ	312	1
A3E157ZN8XPUKJ	312	0
AM2W23THD4CI7	312	2
A1KZOLS51I9SS7	312	3
A3NU1SQPI1NXY4	391	2
AKBP92VUQ7G3	391	1
ATQWZNGQCN1RA	391	2
A2V3P1XE33NYC3	391	0
A2UFD1I8ZO1V4G	391	2
AD317NO9623GZ	391	3
AWRAXV1RIYR0M	391	3
A3E157ZN8XPUKJ	391	2
A3UX2FXA3NMJCS	391	3
A3NU1SQPI1NXY4	3	2
AKBP92VUQ7G3	3	0
ATQWZNGQCN1RA	3	0
A2V3P1XE33NYC3	3	2
A2UFD1I8ZO1V4G	3	0
AD317NO9623GZ	3	2
AWRAXV1RIYR0M	3	1
A3E157ZN8XPUKJ	3	0
A1BHMDRWW9ZYSO	3	3
A3NU1SQPI1NXY4	530	1
AKBP92VUQ7G3	530	0
ATQWZNGQCN1RA	530	2
A2V3P1XE33NYC3	530	2
A2UFD1I8ZO1V4G	530	3
AD317NO9623GZ	530	2
A1PAR1TMKFPKQE	530	0
A3E157ZN8XPUKJ	530	2
A53VNQRRFQ785	530	1
A3NU1SQPI1NXY4	81	0
AKBP92VUQ7G3	81	1
ATQWZNGQCN1RA	81	0
A2H321P1NSEW35	81	0
A2V3P1XE33NYC3	81	1
A2UFD1I8ZO1V4G	81	3
AD317NO9623GZ	81	1
A1BHMDRWW9ZYSO	81	2
A2BERTY629PZDT	81	1
A3NU1SQPI1NXY4	386	0
AKBP92VUQ7G3	386	3
ATQWZNGQCN1RA	386	3
A2H321P1NSEW35	386	3
A2V3P1XE33NYC3	386	2
A2UFD1I8ZO1V4G	386	1
AD317NO9623GZ	386	3
A356EVHB3TU90R	386	2
A1C0Z73809FFDZ	386	2
A3NU1SQPI1NXY4	188	2
AKBP92VUQ7G3	188	1
ATQWZNGQCN1RA	188	1
A2V3P1XE33NYC3	188	1
A2UFD1I8ZO1V4G	188	1
A3E157ZN8XPUKJ	188	3
AM2W23THD4CI7	188	1
A2BERTY629PZDT	188	1
A3NU1SQPI1NXY4	256	3
AKBP92VUQ7G3	256	0
ATQWZNGQCN1RA	256	0
A2V3P1XE33NYC3	256	0
A2UFD1I8ZO1V4G	256	0
AD317NO9623GZ	256	2
A1PAR1TMKFPKQE	256	1
A3E157ZN8XPUKJ	256	0
A1BHMDRWW9ZYSO	256	0
A3NU1SQPI1NXY4	326	2
AKBP92VUQ7G3	326	1
ATQWZNGQCN1RA	326	1
A2V3P1XE33NYC3	326	0
A2UFD1I8ZO1V4G	326	1
AD317NO9623GZ	326	2
A1C0Z73809FFDZ	326	0
A1PAR1TMKFPKQE	326	3
A1KZOLS51I9SS7	326	0
A3NU1SQPI1NXY4	464	0
AKBP92VUQ7G3	464	0
ATQWZNGQCN1RA	464	0
A2H321P1NSEW35	464	2
A2V3P1XE33NYC3	464	3
A2UFD1I8ZO1V4G	464	3
AD317NO9623GZ	464	3
A3E157ZN8XPUKJ	464	3
AM2W23THD4CI7	464	1
A3NU1SQPI1NXY4	305	1
AKBP92VUQ7G3	305	3
ATQWZNGQCN1RA	305	1
A2V3P1XE33NYC3	305	1
A2UFD1I8ZO1V4G	305	3
AD317NO9623GZ	305	2
A3E157ZN8XPUKJ	305	1
A1BHMDRWW9ZYSO	305	1
A1KZOLS51I9SS7	305	3
A3NU1SQPI1NXY4	248	2
AKBP92VUQ7G3	248	3
ATQWZNGQCN1RA	248	1
A2V3P1XE33NYC3	248	1
A2UFD1I8ZO1V4G	248	1
AD317NO9623GZ	248	0
A1PAR1TMKFPKQE	248	0
A3E157ZN8XPUKJ	248	1
A3GLUDQZGEJL5G	248	1
A3NU1SQPI1NXY4	130	1
AKBP92VUQ7G3	130	3
ATQWZNGQCN1RA	130	1
A2V3P1XE33NYC3	130	3
A2UFD1I8ZO1V4G	130	3
AD317NO9623GZ	130	0
A3E157ZN8XPUKJ	130	2
AM2W23THD4CI7	130	3
A3GLUDQZGEJL5G	130	3
A3NU1SQPI1NXY4	182	3
AKBP92VUQ7G3	182	0
ATQWZNGQCN1RA	182	0
A2V3P1XE33NYC3	182	0
A2UFD1I8ZO1V4G	182	0
AD317NO9623GZ	182	1
A1PAR1TMKFPKQE	182	2
A3E157ZN8XPUKJ	182	0
AM2W23THD4CI7	182	0
A3NU1SQPI1NXY4	514	2
AKBP92VUQ7G3	514	0
ATQWZNGQCN1RA	514	2
A2V3P1XE33NYC3	514	2
A2UFD1I8ZO1V4G	514	0
AD317NO9623GZ	514	0
A1PAR1TMKFPKQE	514	1
A3E157ZN8XPUKJ	514	0
A1BHMDRWW9ZYSO	514	3
A3NU1SQPI1NXY4	11	1
AKBP92VUQ7G3	11	1
A2H321P1NSEW35	11	1
A2V3P1XE33NYC3	11	0
A2UFD1I8ZO1V4G	11	0
AD317NO9623GZ	11	2
A3GLUDQZGEJL5G	11	3
A2BERTY629PZDT	11	3
A3NU1SQPI1NXY4	415	2
AKBP92VUQ7G3	415	2
ATQWZNGQCN1RA	415	1
A2V3P1XE33NYC3	415	1
A2UFD1I8ZO1V4G	415	1
AD317NO9623GZ	415	3
A1PAR1TMKFPKQE	415	1
A3E157ZN8XPUKJ	415	0
A3UX2FXA3NMJCS	415	1
A3NU1SQPI1NXY4	483	0
AKBP92VUQ7G3	483	3
ATQWZNGQCN1RA	483	3
A2H321P1NSEW35	483	1
A2V3P1XE33NYC3	483	0
A2UFD1I8ZO1V4G	483	0
AD317NO9623GZ	483	3
A3GLUDQZGEJL5G	483	3
A2BERTY629PZDT	483	3
A3NU1SQPI1NXY4	549	0
AKBP92VUQ7G3	549	0
ATQWZNGQCN1RA	549	3
A2H321P1NSEW35	549	2
A2V3P1XE33NYC3	549	3
A2UFD1I8ZO1V4G	549	3
AD317NO9623GZ	549	3
A3E157ZN8XPUKJ	549	3
AM2W23THD4CI7	549	0
A3NU1SQPI1NXY4	547	3
AKBP92VUQ7G3	547	3
ATQWZNGQCN1RA	547	1
A2H321P1NSEW35	547	3
A2V3P1XE33NYC3	547	1
A2UFD1I8ZO1V4G	547	1
AD317NO9623GZ	547	2
A3E157ZN8XPUKJ	547	1
A2BERTY629PZDT	547	1
A3NU1SQPI1NXY4	330	2
AKBP92VUQ7G3	330	1
ATQWZNGQCN1RA	330	1
A2V3P1XE33NYC3	330	1
A2UFD1I8ZO1V4G	330	2
AD317NO9623GZ	330	1
A1C0Z73809FFDZ	330	2
A3E157ZN8XPUKJ	330	3
A1KZOLS51I9SS7	330	1
A3NU1SQPI1NXY4	58	3
AKBP92VUQ7G3	58	2
ATQWZNGQCN1RA	58	2
A2V3P1XE33NYC3	58	2
A2UFD1I8ZO1V4G	58	2
AD317NO9623GZ	58	2
AWRAXV1RIYR0M	58	3
A1PAR1TMKFPKQE	58	2
A2AM6H3R1LSM9S	58	2
A3NU1SQPI1NXY4	303	1
AKBP92VUQ7G3	303	0
ATQWZNGQCN1RA	303	0
A2V3P1XE33NYC3	303	0
A2UFD1I8ZO1V4G	303	0
AD317NO9623GZ	303	0
A2AM6H3R1LSM9S	303	2
A3E157ZN8XPUKJ	303	0
AM2W23THD4CI7	303	0
A3NU1SQPI1NXY4	385	3
AKBP92VUQ7G3	385	0
ATQWZNGQCN1RA	385	3
A2H321P1NSEW35	385	3
A2V3P1XE33NYC3	385	0
A2UFD1I8ZO1V4G	385	0
AD317NO9623GZ	385	2
A356EVHB3TU90R	385	0
A1C0Z73809FFDZ	385	1
A3NU1SQPI1NXY4	320	0
AKBP92VUQ7G3	320	1
ATQWZNGQCN1RA	320	1
A2H321P1NSEW35	320	0
A2V3P1XE33NYC3	320	0
A2UFD1I8ZO1V4G	320	0
AD317NO9623GZ	320	3
A356EVHB3TU90R	320	2
A3E157ZN8XPUKJ	320	3
A3NU1SQPI1NXY4	241	3
AKBP92VUQ7G3	241	1
ATQWZNGQCN1RA	241	1
A2V3P1XE33NYC3	241	1
A2UFD1I8ZO1V4G	241	1
AD317NO9623GZ	241	0
A2AM6H3R1LSM9S	241	1
A3E157ZN8XPUKJ	241	3
A1BHMDRWW9ZYSO	241	2
A3NU1SQPI1NXY4	301	2
AKBP92VUQ7G3	301	0
ATQWZNGQCN1RA	301	1
A2V3P1XE33NYC3	301	2
A2UFD1I8ZO1V4G	301	1
AD317NO9623GZ	301	2
A2AM6H3R1LSM9S	301	1
A3E157ZN8XPUKJ	301	1
AM2W23THD4CI7	301	1
A3NU1SQPI1NXY4	355	0
AKBP92VUQ7G3	355	2
ATQWZNGQCN1RA	355	3
A2V3P1XE33NYC3	355	0
A2UFD1I8ZO1V4G	355	3
AD317NO9623GZ	355	1
A1PAR1TMKFPKQE	355	3
A3E157ZN8XPUKJ	355	3
A1BHMDRWW9ZYSO	355	1
A3NU1SQPI1NXY4	314	1
AKBP92VUQ7G3	314	0
ATQWZNGQCN1RA	314	0
A2H321P1NSEW35	314	2
A2V3P1XE33NYC3	314	0
A2UFD1I8ZO1V4G	314	0
AD317NO9623GZ	314	2
A1KZOLS51I9SS7	314	1
A1KAXCLAH6UVMS	314	3
A3NU1SQPI1NXY4	555	1
AKBP92VUQ7G3	555	2
ATQWZNGQCN1RA	555	2
A2V3P1XE33NYC3	555	3
A2UFD1I8ZO1V4G	555	2
AD317NO9623GZ	555	3
A1PAR1TMKFPKQE	555	2
A2AM6H3R1LSM9S	555	1
A3E157ZN8XPUKJ	555	2
A3NU1SQPI1NXY4	356	3
AKBP92VUQ7G3	356	2
ATQWZNGQCN1RA	356	2
A2V3P1XE33NYC3	356	2
A2UFD1I8ZO1V4G	356	0
AD317NO9623GZ	356	1
A1PAR1TMKFPKQE	356	2
A3E157ZN8XPUKJ	356	2
A1BHMDRWW9ZYSO	356	0
A3NU1SQPI1NXY4	352	3
AKBP92VUQ7G3	352	2
ATQWZNGQCN1RA	352	2
A2V3P1XE33NYC3	352	3
A2UFD1I8ZO1V4G	352	2
AD317NO9623GZ	352	3
A2AM6H3R1LSM9S	352	3
A3E157ZN8XPUKJ	352	0
AM2W23THD4CI7	352	1
A3NU1SQPI1NXY4	324	0
AKBP92VUQ7G3	324	3
ATQWZNGQCN1RA	324	0
A2H321P1NSEW35	324	2
A2V3P1XE33NYC3	324	0
A2UFD1I8ZO1V4G	324	2
AD317NO9623GZ	324	3
A1PAR1TMKFPKQE	324	2
A1BHMDRWW9ZYSO	324	1
A3NU1SQPI1NXY4	512	0
AKBP92VUQ7G3	512	2
ATQWZNGQCN1RA	512	3
A2V3P1XE33NYC3	512	2
A2UFD1I8ZO1V4G	512	0
AD317NO9623GZ	512	3
AWRAXV1RIYR0M	512	2
A36JZTUKQVV5S5	512	3
A1PAR1TMKFPKQE	512	0
A3NU1SQPI1NXY4	468	3
AKBP92VUQ7G3	468	2
ATQWZNGQCN1RA	468	1
A2V3P1XE33NYC3	468	2
A2UFD1I8ZO1V4G	468	0
AD317NO9623GZ	468	3
A1PAR1TMKFPKQE	468	3
A2AM6H3R1LSM9S	468	0
AM2W23THD4CI7	468	1
A3NU1SQPI1NXY4	181	0
AKBP92VUQ7G3	181	1
ATQWZNGQCN1RA	181	3
A2V3P1XE33NYC3	181	3
A2UFD1I8ZO1V4G	181	3
AD317NO9623GZ	181	0
A1PAR1TMKFPKQE	181	2
A3E157ZN8XPUKJ	181	3
AM2W23THD4CI7	181	2
A3NU1SQPI1NXY4	295	2
AKBP92VUQ7G3	295	3
ATQWZNGQCN1RA	295	3
A2V3P1XE33NYC3	295	3
A2UFD1I8ZO1V4G	295	1
AD317NO9623GZ	295	1
A1PAR1TMKFPKQE	295	3
A3E157ZN8XPUKJ	295	3
A1BHMDRWW9ZYSO	295	3
A3NU1SQPI1NXY4	416	2
AKBP92VUQ7G3	416	3
ATQWZNGQCN1RA	416	3
A2V3P1XE33NYC3	416	0
A2UFD1I8ZO1V4G	416	3
AD317NO9623GZ	416	1
A1PAR1TMKFPKQE	416	0
A3E157ZN8XPUKJ	416	0
A3UX2FXA3NMJCS	416	3
A3NU1SQPI1NXY4	21	2
AKBP92VUQ7G3	21	3
ATQWZNGQCN1RA	21	1
A2H321P1NSEW35	21	0
A2V3P1XE33NYC3	21	1
A2UFD1I8ZO1V4G	21	3
AD317NO9623GZ	21	2
A1PAR1TMKFPKQE	21	3
A3E157ZN8XPUKJ	21	1
A3NU1SQPI1NXY4	108	0
AKBP92VUQ7G3	108	2
